,cv_idx,smote__sampling_strategy,train_score,test_score
263,51,<function _fit_score.<locals>.resampling at 0x7f17cc0501e0>,0.9960938518924276,0.8141318882398481
264,51,<function _fit_score.<locals>.resampling at 0x7f17cc050268>,0.9960938518924276,0.8391160532057147
265,52,<function _fit_score.<locals>.resampling at 0x7f17cbf23620>,0.9954458703950058,0.6947357308747977
266,52,<function _fit_score.<locals>.resampling at 0x7f17cbee8510>,0.9954458703950058,0.7948131465972271
267,52,<function _fit_score.<locals>.resampling at 0x7f17cbee8598>,0.9954458703950058,0.8202899570694631
268,52,<function _fit_score.<locals>.resampling at 0x7f17cbee8620>,0.9954458703950058,0.79389823351397
269,52,<function _fit_score.<locals>.resampling at 0x7f17cbee86a8>,0.9954458703950058,0.7920684073474559
270,53,<function _fit_score.<locals>.resampling at 0x7f17cc050ae8>,0.9967506413951333,0.7557058326289094
271,53,<function _fit_score.<locals>.resampling at 0x7f17cc050b70>,0.9967506413951333,0.7281628627782475
272,53,<function _fit_score.<locals>.resampling at 0x7f17cc050bf8>,0.9967506413951333,0.754719639335024
273,53,<function _fit_score.<locals>.resampling at 0x7f17cc050c80>,0.9967506413951333,0.8033953226260919
274,53,<function _fit_score.<locals>.resampling at 0x7f17cc050d08>,0.9967506413951333,0.8560157790927021
275,54,<function _fit_score.<locals>.resampling at 0x7f17cbee8c80>,0.995470676657738,0.7179663285432516
276,54,<function _fit_score.<locals>.resampling at 0x7f17cc0502f0>,0.995470676657738,0.766289799943646
277,54,<function _fit_score.<locals>.resampling at 0x7f17cc050378>,0.995470676657738,0.7441885038038885
278,54,<function _fit_score.<locals>.resampling at 0x7f17cc050400>,0.995470676657738,0.6894547759932375
279,54,<function _fit_score.<locals>.resampling at 0x7f17cc050488>,0.995470676657738,0.7161348267117498
280,55,<function _fit_score.<locals>.resampling at 0x7f17cc050840>,0.99610207376457,0.8373837700760777
281,55,<function _fit_score.<locals>.resampling at 0x7f17cc0508c8>,0.99610207376457,0.7625739644970413
282,55,<function _fit_score.<locals>.resampling at 0x7f17cc050950>,0.99610207376457,0.7336749788672866
283,55,<function _fit_score.<locals>.resampling at 0x7f17cc0509d8>,0.99610207376457,0.8350063398140322
284,55,<function _fit_score.<locals>.resampling at 0x7f17cc050a60>,0.99610207376457,0.834055367709214
285,56,<function _fit_score.<locals>.resampling at 0x7f17cc04d378>,0.9961098983070298,0.7619928148774302
286,56,<function _fit_score.<locals>.resampling at 0x7f17cc04d400>,0.9961098983070298,0.7886200338123415
287,56,<function _fit_score.<locals>.resampling at 0x7f17cc04d488>,0.9961098983070298,0.7596153846153846
288,56,<function _fit_score.<locals>.resampling at 0x7f17cc04d510>,0.9961098983070298,0.7848161453930685
289,56,<function _fit_score.<locals>.resampling at 0x7f17cc04d598>,0.9961098983070298,0.7106403212172443
290,57,<function _fit_score.<locals>.resampling at 0x7f17cc04d620>,0.99610076967416,0.7878275570583263
291,57,<function _fit_score.<locals>.resampling at 0x7f17cc04d6a8>,0.99610076967416,0.8384580163426316
292,57,<function _fit_score.<locals>.resampling at 0x7f17cc04d730>,0.99610076967416,0.8138560157790927
293,57,<function _fit_score.<locals>.resampling at 0x7f17cc04d7b8>,0.99610076967416,0.8389335023950408
294,57,<function _fit_score.<locals>.resampling at 0x7f17cc04d840>,0.99610076967416,0.9136904761904762
295,58,<function _fit_score.<locals>.resampling at 0x7f17cc050d90>,0.9954402478815051,0.7204670329670328
296,58,<function _fit_score.<locals>.resampling at 0x7f17cc050e18>,0.9954402478815051,0.7200091575091575
297,58,<function _fit_score.<locals>.resampling at 0x7f17cc050ea0>,0.9954402478815051,0.8161630036630038
298,58,<function _fit_score.<locals>.resampling at 0x7f17cc050f28>,0.9954402478815051,0.7916666666666667
299,58,<function _fit_score.<locals>.resampling at 0x7f17cc04d048>,0.9954402478815051,0.8438644688644689
300,59,<function _fit_score.<locals>.resampling at 0x7f17cc04d0d0>,0.9960955533125202,0.7129649196956889
301,59,<function _fit_score.<locals>.resampling at 0x7f17cc04d158>,0.9960955533125202,0.6860559312482388
302,59,<function _fit_score.<locals>.resampling at 0x7f17cc04d1e0>,0.9960955533125202,0.6874823894054662
303,59,<function _fit_score.<locals>.resampling at 0x7f17cc04d268>,0.9960955533125202,0.6619998591152437
304,59,<function _fit_score.<locals>.resampling at 0x7f17cc04d2f0>,0.9960955533125202,0.6615243730628346
305,60,<function _fit_score.<locals>.resampling at 0x7f17cc0120d0>,0.9967340080514038,0.8837004715321276
306,60,<function _fit_score.<locals>.resampling at 0x7f17cc012158>,0.9967340080514038,0.8832078260257584
307,60,<function _fit_score.<locals>.resampling at 0x7f17cc0121e0>,0.9967340080514038,0.9094939826870293
308,60,<function _fit_score.<locals>.resampling at 0x7f17cc012268>,0.9967340080514038,0.8345766767541698
309,60,<function _fit_score.<locals>.resampling at 0x7f17cc0122f0>,0.9967340080514038,0.8856710535576043
310,61,<function _fit_score.<locals>.resampling at 0x7f17cc04dd90>,0.9954336976463121,0.8189879653740588
311,61,<function _fit_score.<locals>.resampling at 0x7f17cc04de18>,0.9954336976463121,0.8231050742487156
312,61,<function _fit_score.<locals>.resampling at 0x7f17cc04dea0>,0.9954336976463121,0.7931944542191568
313,61,<function _fit_score.<locals>.resampling at 0x7f17cc04df28>,0.9954336976463121,0.7936519107607855
314,61,<function _fit_score.<locals>.resampling at 0x7f17cc012048>,0.9954336976463121,0.794109367302414
315,62,<function _fit_score.<locals>.resampling at 0x7f17cc012378>,0.9954230464912053,0.7478710676331902
316,62,<function _fit_score.<locals>.resampling at 0x7f17cc012400>,0.9954230464912053,0.7217432613132522
317,62,<function _fit_score.<locals>.resampling at 0x7f17cc012488>,0.9954230464912053,0.7222007178548806
318,62,<function _fit_score.<locals>.resampling at 0x7f17cc012510>,0.9954230464912053,0.7451263283834191
319,62,<function _fit_score.<locals>.resampling at 0x7f17cc012598>,0.9954230464912053,0.8189351819269478
320,63,<function _fit_score.<locals>.resampling at 0x7f17cc012b70>,0.996773462977308,0.7256973795435333
321,63,<function _fit_score.<locals>.resampling at 0x7f17cc012bf8>,0.996773462977308,0.729642152719076
322,63,<function _fit_score.<locals>.resampling at 0x7f17cc012c80>,0.996773462977308,0.7536101718794027
323,63,<function _fit_score.<locals>.resampling at 0x7f17cc012d08>,0.996773462977308,0.804997886728656
324,63,<function _fit_score.<locals>.resampling at 0x7f17cc012d90>,0.996773462977308,0.7795505776275007
325,64,<function _fit_score.<locals>.resampling at 0x7f17cc012e18>,0.9960825124084203,0.7881445477599324
326,64,<function _fit_score.<locals>.resampling at 0x7f17cc012ea0>,0.9960825124084203,0.8125
327,64,<function _fit_score.<locals>.resampling at 0x7f17cc012f28>,0.9960825124084203,0.8607354184277262
328,64,<function _fit_score.<locals>.resampling at 0x7f17cc024048>,0.9960825124084203,0.8148774302620456
329,64,<function _fit_score.<locals>.resampling at 0x7f17cc0240d0>,0.9960825124084203,0.8397083685545224
330,65,<function _fit_score.<locals>.resampling at 0x7f17cc04d8c8>,0.9967604220732081,0.7796914623837701
331,65,<function _fit_score.<locals>.resampling at 0x7f17cc04d950>,0.9967604220732081,0.7564278670047901
332,65,<function _fit_score.<locals>.resampling at 0x7f17cc04d9d8>,0.9967604220732081,0.7757466892082278
333,65,<function _fit_score.<locals>.resampling at 0x7f17cc04da60>,0.9967604220732081,0.7985171879402648
334,65,<function _fit_score.<locals>.resampling at 0x7f17cc04dae8>,0.9967604220732081,0.7242885319808398
335,66,<function _fit_score.<locals>.resampling at 0x7f17cc0246a8>,0.9954782838517962,0.7401028458720768
336,66,<function _fit_score.<locals>.resampling at 0x7f17cc024730>,0.9954782838517962,0.6888560157790927
337,66,<function _fit_score.<locals>.resampling at 0x7f17cc0247b8>,0.9954782838517962,0.7622921949845027
338,66,<function _fit_score.<locals>.resampling at 0x7f17cc024840>,0.9954782838517962,0.8384756269371654
339,66,<function _fit_score.<locals>.resampling at 0x7f17cc0248c8>,0.9954782838517962,0.837102000563539
340,67,<function _fit_score.<locals>.resampling at 0x7f17cc050510>,0.9954448121979401,0.7930755142293604
341,67,<function _fit_score.<locals>.resampling at 0x7f17cc04db70>,0.9954448121979401,0.7698999718230487
342,67,<function _fit_score.<locals>.resampling at 0x7f17cc04dbf8>,0.9954448121979401,0.7703578472809242
343,67,<function _fit_score.<locals>.resampling at 0x7f17cc04dc80>,0.9954448121979401,0.8180825584671738
344,67,<function _fit_score.<locals>.resampling at 0x7f17cc04dd08>,0.9954448121979401,0.8440053536207381
345,68,<function _fit_score.<locals>.resampling at 0x7f17cc024ea0>,0.9954463336367517,0.8207065370526909
346,68,<function _fit_score.<locals>.resampling at 0x7f17cc024f28>,0.9954463336367517,0.8188750352211891
347,68,<function _fit_score.<locals>.resampling at 0x7f17cc02e048>,0.9954463336367517,0.7965976331360947
348,68,<function _fit_score.<locals>.resampling at 0x7f17cc02e0d0>,0.9954463336367517,0.8188750352211891
349,68,<function _fit_score.<locals>.resampling at 0x7f17cc02e158>,0.9954463336367517,0.8175014088475627
350,69,<function _fit_score.<locals>.resampling at 0x7f17cc024400>,0.995479805290608,0.7676282051282051
351,69,<function _fit_score.<locals>.resampling at 0x7f17cc024488>,0.995479805290608,0.7671703296703297
352,69,<function _fit_score.<locals>.resampling at 0x7f17cc024510>,0.995479805290608,0.7154304029304029
353,69,<function _fit_score.<locals>.resampling at 0x7f17cc024598>,0.995479805290608,0.8402014652014653
354,69,<function _fit_score.<locals>.resampling at 0x7f17cc024620>,0.995479805290608,0.763507326007326
355,70,<function _fit_score.<locals>.resampling at 0x7f17cc02e488>,0.9967361817565277,0.7841157013160673
356,70,<function _fit_score.<locals>.resampling at 0x7f17cc02e510>,0.9967361817565277,0.7836230558096982
357,70,<function _fit_score.<locals>.resampling at 0x7f17cc02e598>,0.9967361817565277,0.7334435920895208
358,70,<function _fit_score.<locals>.resampling at 0x7f17cc02e620>,0.9967361817565277,0.7821451192905906
359,70,<function _fit_score.<locals>.resampling at 0x7f17cc02e6a8>,0.9967361817565277,0.8020620733338024
360,71,<function _fit_score.<locals>.resampling at 0x7f17cc012620>,0.9955112989192338,0.7873882750369483
361,71,<function _fit_score.<locals>.resampling at 0x7f17cc0126a8>,0.9955112989192338,0.7620698149060454
362,71,<function _fit_score.<locals>.resampling at 0x7f17cc012730>,0.9955112989192338,0.7602399887395312
363,71,<function _fit_score.<locals>.resampling at 0x7f17cc0127b8>,0.9955112989192338,0.8647160250545429
364,71,<function _fit_score.<locals>.resampling at 0x7f17cc012840>,0.9955112989192338,0.8393975649236399
365,72,<function _fit_score.<locals>.resampling at 0x7f17cc0128c8>,0.9954428272078323,0.7714828629741712
366,72,<function _fit_score.<locals>.resampling at 0x7f17cc012950>,0.9954428272078323,0.7696530368076572
367,72,<function _fit_score.<locals>.resampling at 0x7f17cc0129d8>,0.9954428272078323,0.6942430853684284
368,72,<function _fit_score.<locals>.resampling at 0x7f17cc012a60>,0.9954428272078323,0.6956154549933141
369,72,<function _fit_score.<locals>.resampling at 0x7f17cc012ae8>,0.9954428272078323,0.795552114856781
370,73,<function _fit_score.<locals>.resampling at 0x7f17cc02ec80>,0.9967691160092748,0.8295294449140603
371,73,<function _fit_score.<locals>.resampling at 0x7f17cc02ed08>,0.9967691160092748,0.7543850380388841
372,73,<function _fit_score.<locals>.resampling at 0x7f17cc02ed90>,0.9967691160092748,0.774337841645534
373,73,<function _fit_score.<locals>.resampling at 0x7f17cc02ee18>,0.9967691160092748,0.7748309382924767
374,73,<function _fit_score.<locals>.resampling at 0x7f17cc02eea0>,0.9967691160092748,0.7782826148210764
375,74,<function _fit_score.<locals>.resampling at 0x7f17cc02e730>,0.9954295978098235,0.7701112989574527
376,74,<function _fit_score.<locals>.resampling at 0x7f17cc02e7b8>,0.9954295978098235,0.8174837982530291
377,74,<function _fit_score.<locals>.resampling at 0x7f17cc02e840>,0.9954295978098235,0.8174837982530291
378,74,<function _fit_score.<locals>.resampling at 0x7f17cc02e8c8>,0.9954295978098235,0.7655325443786982
379,74,<function _fit_score.<locals>.resampling at 0x7f17cc02e950>,0.9954295978098235,0.8188574246266555
380,75,<function _fit_score.<locals>.resampling at 0x7f17cc024158>,0.9960929451317002,0.6389475908706679
381,75,<function _fit_score.<locals>.resampling at 0x7f17cc0241e0>,0.9960929451317002,0.7393103691180615
382,75,<function _fit_score.<locals>.resampling at 0x7f17cc024268>,0.9960929451317002,0.7378839109608339
383,75,<function _fit_score.<locals>.resampling at 0x7f17cc0242f0>,0.9960929451317002,0.8123238940546633
384,75,<function _fit_score.<locals>.resampling at 0x7f17cc024378>,0.9960929451317002,0.7873520710059172
385,76,<function _fit_score.<locals>.resampling at 0x7f17cbf4c268>,0.9954691552189264,0.740243730628346
386,76,<function _fit_score.<locals>.resampling at 0x7f17cbf4c2f0>,0.9954691552189264,0.7646167934629473
387,76,<function _fit_score.<locals>.resampling at 0x7f17cbf4c378>,0.9954691552189264,0.8147365455057763
388,76,<function _fit_score.<locals>.resampling at 0x7f17cbf4c400>,0.9954691552189264,0.8138207945900254
389,76,<function _fit_score.<locals>.resampling at 0x7f17cbf4c488>,0.9954691552189264,0.790363482671175
390,77,<function _fit_score.<locals>.resampling at 0x7f17cc02ef28>,0.9967397739750501,0.7312623274161736
391,77,<function _fit_score.<locals>.resampling at 0x7f17cbf4c048>,0.9967397739750501,0.7337278106508875
392,77,<function _fit_score.<locals>.resampling at 0x7f17cbf4c0d0>,0.9967397739750501,0.7347140039447732
393,77,<function _fit_score.<locals>.resampling at 0x7f17cbf4c158>,0.9967397739750501,0.7586291913214991
394,77,<function _fit_score.<locals>.resampling at 0x7f17cbf4c1e0>,0.9967397739750501,0.8333333333333334
395,78,<function _fit_score.<locals>.resampling at 0x7f17cc024bf8>,0.9954463336367517,0.8184171597633136
396,78,<function _fit_score.<locals>.resampling at 0x7f17cc024c80>,0.9954463336367517,0.8420681882220343
397,78,<function _fit_score.<locals>.resampling at 0x7f17cc024d08>,0.9954463336367517,0.8916596224288532
398,78,<function _fit_score.<locals>.resampling at 0x7f17cc024d90>,0.9954463336367517,0.7897295012679628
399,78,<function _fit_score.<locals>.resampling at 0x7f17cc024e18>,0.9954463336367517,0.8907438715131024
400,79,<function _fit_score.<locals>.resampling at 0x7f17cbf4c510>,0.9954265549322003,0.8232248520710059
401,79,<function _fit_score.<locals>.resampling at 0x7f17cbf4c598>,0.9954265549322003,0.8677796562411947
402,79,<function _fit_score.<locals>.resampling at 0x7f17cbf4c620>,0.9954265549322003,0.8438996900535362
403,79,<function _fit_score.<locals>.resampling at 0x7f17cbf4c6a8>,0.9954265549322003,0.8654902789518174
404,79,<function _fit_score.<locals>.resampling at 0x7f17cbf4c730>,0.9954265549322003,0.8907438715131024
405,80,<function _fit_score.<locals>.resampling at 0x7f17cc024950>,0.9960821138847589,0.7418713491449083
406,80,<function _fit_score.<locals>.resampling at 0x7f17cc0249d8>,0.9960821138847589,0.7404461960729116
407,80,<function _fit_score.<locals>.resampling at 0x7f17cc024a60>,0.9960821138847589,0.7919980294179745
408,80,<function _fit_score.<locals>.resampling at 0x7f17cc024ae8>,0.9960821138847589,0.739021043000915
409,80,<function _fit_score.<locals>.resampling at 0x7f17cc024b70>,0.9960821138847589,0.7361707368569217
410,81,<function _fit_score.<locals>.resampling at 0x7f17cbf4c7b8>,0.9954123953360983,0.7513899641072559
411,81,<function _fit_score.<locals>.resampling at 0x7f17cbf4c840>,0.9954123953360983,0.7997396016609191
412,81,<function _fit_score.<locals>.resampling at 0x7f17cbf4c8c8>,0.9954123953360983,0.7719051305510591
413,81,<function _fit_score.<locals>.resampling at 0x7f17cbf4c950>,0.9954123953360983,0.7737349567175733
414,81,<function _fit_score.<locals>.resampling at 0x7f17cbf4c9d8>,0.9954123953360983,0.7974523189527765
415,82,<function _fit_score.<locals>.resampling at 0x7f17cbf4ca60>,0.9961225448000626,0.7861390667886551
416,82,<function _fit_score.<locals>.resampling at 0x7f17cbf4cae8>,0.9961225448000626,0.7612428742346399
417,82,<function _fit_score.<locals>.resampling at 0x7f17cbf4cb70>,0.9961225448000626,0.7842388626926595
418,82,<function _fit_score.<locals>.resampling at 0x7f17cbf4cbf8>,0.9961225448000626,0.8847737349567176
419,82,<function _fit_score.<locals>.resampling at 0x7f17cbf4cc80>,0.9961225448000626,0.8589274403547047
420,83,<function _fit_score.<locals>.resampling at 0x7f17cc02e1e0>,0.9961138105782599,0.687605663567202
421,83,<function _fit_score.<locals>.resampling at 0x7f17cc02e268>,0.9961138105782599,0.764792899408284
422,83,<function _fit_score.<locals>.resampling at 0x7f17cc02e2f0>,0.9961138105782599,0.7109573119188504
423,83,<function _fit_score.<locals>.resampling at 0x7f17cc02e378>,0.9961138105782599,0.7624154691462384
424,83,<function _fit_score.<locals>.resampling at 0x7f17cc02e400>,0.9961138105782599,0.7638419273034658
425,84,<function _fit_score.<locals>.resampling at 0x7f17cc02e9d8>,0.99609816149334,0.7848161453930685
426,84,<function _fit_score.<locals>.resampling at 0x7f17cc02ea60>,0.99609816149334,0.838704564666103
427,84,<function _fit_score.<locals>.resampling at 0x7f17cc02eae8>,0.99609816149334,0.7588229078613694
428,84,<function _fit_score.<locals>.resampling at 0x7f17cc02eb70>,0.99609816149334,0.7602493660185967
429,84,<function _fit_score.<locals>.resampling at 0x7f17cc02ebf8>,0.99609816149334,0.8074809805579037
430,85,<function _fit_score.<locals>.resampling at 0x7f17cbf2e2f0>,0.995449376514375,0.8455198647506339
431,85,<function _fit_score.<locals>.resampling at 0x7f17cbf2e378>,0.995449376514375,0.8181706114398423
432,85,<function _fit_score.<locals>.resampling at 0x7f17cbf2e400>,0.995449376514375,0.8441462383770075
433,85,<function _fit_score.<locals>.resampling at 0x7f17cbf2e488>,0.995449376514375,0.8172548605240914
434,85,<function _fit_score.<locals>.resampling at 0x7f17cbf2e510>,0.995449376514375,0.9402648633417865
435,86,<function _fit_score.<locals>.resampling at 0x7f17cbf4cd08>,0.9960916410412901,0.8383699633699633
436,86,<function _fit_score.<locals>.resampling at 0x7f17cbf4cd90>,0.9960916410412901,0.7851331360946745
437,86,<function _fit_score.<locals>.resampling at 0x7f17cbf4ce18>,0.9960916410412901,0.7898879966187659
438,86,<function _fit_score.<locals>.resampling at 0x7f17cbf4cea0>,0.9960916410412901,0.8378944773175543
439,86,<function _fit_score.<locals>.resampling at 0x7f17cbf4cf28>,0.9960916410412901,0.7865595942519019
440,87,<function _fit_score.<locals>.resampling at 0x7f17cbf308c8>,0.9960994655837501,0.7378663003663003
441,87,<function _fit_score.<locals>.resampling at 0x7f17cbf30950>,0.9960994655837501,0.7643526345449422
442,87,<function _fit_score.<locals>.resampling at 0x7f17cbf309d8>,0.9960994655837501,0.7879860524091293
443,87,<function _fit_score.<locals>.resampling at 0x7f17cbf30a60>,0.9960994655837501,0.80971752606368
444,87,<function _fit_score.<locals>.resampling at 0x7f17cbf30ae8>,0.9960994655837501,0.7610242321780784
445,88,<function _fit_score.<locals>.resampling at 0x7f17cbf30b70>,0.9954326406874469,0.7435545224006763
446,88,<function _fit_score.<locals>.resampling at 0x7f17cbf30bf8>,0.9954326406874469,0.7942025922795153
447,88,<function _fit_score.<locals>.resampling at 0x7f17cbf30c80>,0.9954326406874469,0.8218160045083122
448,88,<function _fit_score.<locals>.resampling at 0x7f17cbf30d08>,0.9954326406874469,0.844392786700479
449,88,<function _fit_score.<locals>.resampling at 0x7f17cbf30d90>,0.9954326406874469,0.817695125387433
450,89,<function _fit_score.<locals>.resampling at 0x7f17cbf2e598>,0.9961490210193292,0.6518913778529163
451,89,<function _fit_score.<locals>.resampling at 0x7f17cbf2e620>,0.9961490210193292,0.7295540997464074
452,89,<function _fit_score.<locals>.resampling at 0x7f17cbf2e6a8>,0.9961490210193292,0.7814877430262046
453,89,<function _fit_score.<locals>.resampling at 0x7f17cbf2e730>,0.9961490210193292,0.7028740490278951
454,89,<function _fit_score.<locals>.resampling at 0x7f17cbf2e7b8>,0.9961490210193292,0.7548076923076923
455,90,<function _fit_score.<locals>.resampling at 0x7f17cbf30378>,0.9954458703950058,0.845766767541699
456,90,<function _fit_score.<locals>.resampling at 0x7f17cbf30400>,0.9954458703950058,0.7702512492082483
457,90,<function _fit_score.<locals>.resampling at 0x7f17cbf30488>,0.9954458703950058,0.8448518544584418
458,90,<function _fit_score.<locals>.resampling at 0x7f17cbf30510>,0.9954458703950058,0.8689562953057921
459,90,<function _fit_score.<locals>.resampling at 0x7f17cbf30598>,0.9954458703950058,0.8689562953057921
460,91,<function _fit_score.<locals>.resampling at 0x7f17cbf30e18>,0.9954580431436992,0.7932296431838974
461,91,<function _fit_score.<locals>.resampling at 0x7f17cbf30ea0>,0.9954580431436992,0.7936870997255261
462,91,<function _fit_score.<locals>.resampling at 0x7f17cbf30f28>,0.9954580431436992,0.8673376029277218
463,91,<function _fit_score.<locals>.resampling at 0x7f17cbf3d048>,0.9954580431436992,0.7415370539798719
464,91,<function _fit_score.<locals>.resampling at 0x7f17cbf3d0d0>,0.9954580431436992,0.7913998170173833
465,92,<function _fit_score.<locals>.resampling at 0x7f17cbf2ed90>,0.9954915182026067,0.8900344851854459
466,92,<function _fit_score.<locals>.resampling at 0x7f17cbf2ee18>,0.9954915182026067,0.9160391301287916
467,92,<function _fit_score.<locals>.resampling at 0x7f17cbf2eea0>,0.9954915182026067,0.8152227461468085
468,92,<function _fit_score.<locals>.resampling at 0x7f17cbf2ef28>,0.9954915182026067,0.8635723837004716
469,92,<function _fit_score.<locals>.resampling at 0x7f17cbf30048>,0.9954915182026067,0.8649447533253571
470,93,<function _fit_score.<locals>.resampling at 0x7f17cbf2eae8>,0.9961372842056395,0.683960270498732
471,93,<function _fit_score.<locals>.resampling at 0x7f17cbf2eb70>,0.9961372842056395,0.7587700760777684
472,93,<function _fit_score.<locals>.resampling at 0x7f17cbf2ebf8>,0.9961372842056395,0.7592455621301774
473,93,<function _fit_score.<locals>.resampling at 0x7f17cbf2ec80>,0.9961372842056395,0.6569632290786137
474,93,<function _fit_score.<locals>.resampling at 0x7f17cbf2ed08>,0.9961372842056395,0.6811073541842771
475,94,<function _fit_score.<locals>.resampling at 0x7f17cbf2e048>,0.9953976475947791,0.7766448295294449
476,94,<function _fit_score.<locals>.resampling at 0x7f17cbf2e0d0>,0.9953976475947791,0.7988165680473372
477,94,<function _fit_score.<locals>.resampling at 0x7f17cbf2e158>,0.9953976475947791,0.8477387996618766
478,94,<function _fit_score.<locals>.resampling at 0x7f17cbf2e1e0>,0.9953976475947791,0.8721999154691462
479,94,<function _fit_score.<locals>.resampling at 0x7f17cbf2e268>,0.9953976475947791,0.8459072978303748
480,95,<function _fit_score.<locals>.resampling at 0x7f17cbf2e840>,0.9980386480233902,0.7460552268244575
481,95,<function _fit_score.<locals>.resampling at 0x7f17cbf2e8c8>,0.9980386480233902,0.7492251338405184
482,95,<function _fit_score.<locals>.resampling at 0x7f17cbf2e950>,0.9980386480233902,0.7223513665821358
483,95,<function _fit_score.<locals>.resampling at 0x7f17cbf2e9d8>,0.9980386480233902,0.7449985911524373
484,95,<function _fit_score.<locals>.resampling at 0x7f17cbf2ea60>,0.9980386480233902,0.8187517610594534
485,96,<function _fit_score.<locals>.resampling at 0x7f17cbf300d0>,0.9954189477381421,0.823383347421809
486,96,<function _fit_score.<locals>.resampling at 0x7f17cbf30158>,0.9954189477381421,0.821551845590307
487,96,<function _fit_score.<locals>.resampling at 0x7f17cbf301e0>,0.9954189477381421,0.8201782192166808
488,96,<function _fit_score.<locals>.resampling at 0x7f17cbf30268>,0.9954189477381421,0.8448858833474218
489,96,<function _fit_score.<locals>.resampling at 0x7f17cbf302f0>,0.9954189477381421,0.8160573400958016
490,97,<function _fit_score.<locals>.resampling at 0x7f17cbf30620>,0.9961177228494897,0.7084213863060017
491,97,<function _fit_score.<locals>.resampling at 0x7f17cbf306a8>,0.9961177228494897,0.7346787827557059
492,97,<function _fit_score.<locals>.resampling at 0x7f17cbf30730>,0.9961177228494897,0.7857671174978869
493,97,<function _fit_score.<locals>.resampling at 0x7f17cbf307b8>,0.9961177228494897,0.709847844463229
494,97,<function _fit_score.<locals>.resampling at 0x7f17cbf30840>,0.9961177228494897,0.7814877430262046
495,98,<function _fit_score.<locals>.resampling at 0x7f17cbf3d400>,0.9961229392111297,0.7588052972668358
496,98,<function _fit_score.<locals>.resampling at 0x7f17cbf3d488>,0.9961229392111297,0.8373133276979431
497,98,<function _fit_score.<locals>.resampling at 0x7f17cbf3d510>,0.9961229392111297,0.8607882502113272
498,98,<function _fit_score.<locals>.resampling at 0x7f17cbf3d598>,0.9961229392111297,0.8565088757396451
499,98,<function _fit_score.<locals>.resampling at 0x7f17cbf3d620>,0.9961229392111297,0.9082135812905043
